-208.209,12.290
-208.209,12.290
-208.209,12.290
-208.209,12.290
-208.209,12.290
-207.386,15.377
-207.386,15.377
-207.386,15.377
-207.386,15.377
-207.386,15.377
-207.386,15.377
-207.386,15.377
-206.494,18.437
-206.494,18.437
-206.494,18.437
-206.494,18.437
-206.494,18.437
-206.494,18.437
-206.494,18.437
-205.541,21.475
-205.541,21.475
-205.541,21.475
-205.541,21.475
-205.541,21.475
-205.541,21.475
-205.541,21.475
-204.531,24.514
-204.531,24.514
-204.531,24.514
-204.531,24.514
-204.531,24.514
-204.531,24.514
-204.531,24.514
-203.702,26.884
-203.702,26.884
-203.702,26.884
-203.702,26.884
-203.702,26.884
-203.702,26.884
-203.702,26.884
-202.472,30.154
-202.472,30.154
-202.472,30.154
-202.472,30.154
-202.472,30.154
-202.472,30.154
-202.472,30.154
-201.471,32.668
-201.471,32.668
-201.471,32.668
-201.471,32.668
-201.471,32.668
-201.471,32.668
-201.471,32.668
-200.626,34.762
-200.626,34.762
-200.626,34.762
-200.626,34.762
-200.626,34.762
-200.626,34.762
-200.626,34.762
-199.693,36.994
-199.693,36.994
-199.693,36.994
-199.693,36.994
-199.693,36.994
-199.693,36.994
-199.693,36.994
-198.446,39.827
-198.446,39.827
-198.446,39.827
-198.446,39.827
-198.446,39.827
-198.446,39.827
-198.446,39.827
-197.169,42.629
-197.169,42.629
-197.169,42.629
-197.169,42.629
-197.169,42.629
-197.169,42.629
-195.644,45.850
-195.644,45.850
-195.644,45.850
-195.644,45.850
-195.644,45.850
-195.644,45.850
-195.644,45.850
-194.407,48.439
-194.407,48.439
-194.407,48.439
-194.407,48.439
-194.407,48.439
-194.407,48.439
-194.407,48.439
-194.407,48.439
-193.491,50.346
-193.491,50.346
-193.491,50.346
-193.491,50.346
-193.491,50.346
-193.491,50.346
-192.573,52.241
-192.573,52.241
-192.573,52.241
-192.573,52.241
-192.573,52.241
-192.573,52.241
-192.573,52.241
-192.573,52.241
-191.225,54.943
-191.225,54.943
-191.225,54.943
-191.225,54.943
-191.225,54.943
-191.225,54.943
-191.225,54.943
-189.929,57.483
-189.929,57.483
-189.929,57.483
-189.929,57.483
-189.929,57.483
-189.929,57.483
-188.630,59.954
-188.630,59.954
-188.630,59.954
-188.630,59.954
-188.630,59.954
-188.630,59.954
-188.630,59.954
-188.630,59.954
-187.699,61.724
-187.699,61.724
-187.699,61.724
-187.699,61.724
-187.699,61.724
-187.699,61.724
-187.699,61.724
-186.764,63.494
-186.764,63.494
-186.764,63.494
-186.764,63.494
-186.764,63.494
-186.764,63.494
-185.804,65.257
-185.804,65.257
-185.804,65.257
-185.804,65.257
-185.804,65.257
-185.804,65.257
-185.804,65.257
-185.804,65.257
-184.813,67.008
-184.813,67.008
-184.813,67.008
-184.813,67.008
-184.813,67.008
-184.813,67.008
-184.813,67.008
-183.828,68.748
-183.828,68.748
-183.828,68.748
-183.828,68.748
-183.828,68.748
-183.828,68.748
-183.828,68.748
-182.825,70.486
-182.825,70.486
-182.825,70.486
-182.825,70.486
-182.825,70.486
-182.825,70.486
-182.825,70.486
-181.796,72.213
-181.796,72.213
-181.796,72.213
-181.796,72.213
-181.796,72.213
-181.796,72.213
-180.745,73.926
-180.745,73.926
-180.745,73.926
-180.745,73.926
-180.745,73.926
-180.745,73.926
-180.745,73.926
-180.745,73.926
-179.699,75.631
-179.699,75.631
-179.699,75.631
-179.699,75.631
-179.699,75.631
-179.699,75.631
-179.699,75.631
-178.649,77.335
-178.649,77.335
-178.649,77.335
-178.649,77.335
-178.649,77.335
-178.649,77.335
-178.649,77.335
-177.567,79.032
-177.567,79.032
-177.567,79.032
-177.567,79.032
-177.567,79.032
-177.567,79.032
-177.567,79.032
-176.465,80.715
-176.465,80.715
-176.465,80.715
-176.465,80.715
-176.465,80.715
-176.465,80.715
-175.370,82.388
-175.370,82.388
-175.370,82.388
-175.370,82.388
-175.370,82.388
-175.370,82.388
-175.370,82.388
-175.370,82.388
-174.262,84.059
-174.262,84.059
-174.262,84.059
-174.262,84.059
-174.262,84.059
-174.262,84.059
-174.262,84.059
-173.116,85.720
-173.116,85.720
-173.116,85.720
-173.116,85.720
-173.116,85.720
-173.116,85.720
-173.116,85.720
-173.257,87.027
-173.257,87.027
-173.257,87.027
-173.257,87.027
-173.257,87.027
-173.257,87.027
-173.257,87.027
-173.642,88.224
-173.642,88.224
-173.642,88.224
-173.642,88.224
-173.642,88.224
-173.642,88.224
-173.642,88.224
-174.022,89.411
-174.022,89.411
-174.022,89.411
-174.022,89.411
-174.022,89.411
-174.022,89.411
-174.022,89.411
-174.386,90.610
-174.386,90.610
-174.386,90.610
-174.386,90.610
-174.386,90.610
-174.386,90.610
-174.386,90.610
-174.743,91.815
-174.743,91.815
-174.743,91.815
-174.743,91.815
-174.743,91.815
-174.743,91.815
-174.743,91.815
-175.081,93.036
-175.081,93.036
-175.081,93.036
-175.081,93.036
-175.081,93.036
-175.081,93.036
-175.081,93.036
-175.403,94.271
-175.403,94.271
-175.403,94.271
-175.403,94.271
-175.403,94.271
-175.403,94.271
-175.403,94.271
-175.726,95.507
-175.726,95.507
-175.726,95.507
-175.726,95.507
-175.726,95.507
-175.726,95.507
-176.043,96.748
-176.043,96.748
-176.043,96.748
-176.043,96.748
-176.043,96.748
-176.043,96.748
-176.043,96.748
-176.043,96.748
-176.350,97.996
-176.350,97.996
-176.350,97.996
-176.350,97.996
-176.350,97.996
-176.350,97.996
-176.636,99.264
-176.636,99.264
-176.636,99.264
-176.636,99.264
-176.636,99.264
-176.636,99.264
-176.636,99.264
-176.900,100.550
-176.900,100.550
-176.900,100.550
-176.900,100.550
-176.900,100.550
-176.900,100.550
-176.900,100.550
-177.149,101.850
-177.149,101.850
-177.149,101.850
-177.149,101.850
-177.149,101.850
-177.149,101.850
-177.149,101.850
-177.338,103.200
-177.338,103.200
-177.338,103.200
-177.338,103.200
-177.338,103.200
-177.338,103.200
-177.338,103.200
-177.465,104.604
-177.465,104.604
-177.465,104.604
-177.465,104.604
-177.465,104.604
-177.465,104.604
-177.465,104.604
-177.569,106.028
-177.569,106.028
-177.569,106.028
-177.569,106.028
-177.569,106.028
-177.569,106.028
-177.569,106.028
-177.642,107.478
-177.642,107.478
-177.642,107.478
-177.642,107.478
-177.642,107.478
-177.642,107.478
-177.594,109.023
-177.594,109.023
-177.594,109.023
-177.594,109.023
-177.594,109.023
-177.594,109.023
-177.594,109.023
-177.594,109.023
-177.508,110.600
-177.508,110.600
-177.508,110.600
-177.508,110.600
-177.508,110.600
-177.508,110.600
-177.508,110.600
-177.401,112.193
-177.401,112.193
-177.401,112.193
-177.401,112.193
-177.401,112.193
-177.401,112.193
-177.401,112.193
-177.246,113.825
-177.246,113.825
-177.246,113.825
-177.246,113.825
-177.246,113.825
-177.246,113.825
-176.917,115.580
-176.917,115.580
-176.917,115.580
-176.917,115.580
-176.917,115.580
-176.917,115.580
-176.917,115.580
-176.472,117.427
-176.472,117.427
-176.472,117.427
-176.472,117.427
-176.472,117.427
-176.472,117.427
-176.472,117.427
-175.869,119.380
-175.869,119.380
-175.869,119.380
-175.869,119.380
-175.869,119.380
-175.869,119.380
-175.869,119.380
-175.869,119.380
-175.281,121.289
-175.281,121.289
-175.281,121.289
-175.281,121.289
-175.281,121.289
-175.281,121.289
-175.281,121.289
-174.559,123.289
-174.559,123.289
-174.559,123.289
-174.559,123.289
-174.559,123.289
-174.559,123.289
-174.559,123.289
-173.872,125.175
-173.872,125.175
-173.872,125.175
-173.872,125.175
-173.872,125.175
-173.872,125.175
-172.863,127.263
-172.863,127.263
-172.863,127.263
-172.863,127.263
-172.863,127.263
-172.863,127.263
-172.863,127.263
-171.999,129.064
-171.999,129.064
-171.999,129.064
-171.999,129.064
-171.999,129.064
-171.999,129.064
-171.999,129.064
-171.117,130.866
-171.117,130.866
-171.117,130.866
-171.117,130.866
-171.117,130.866
-171.117,130.866
-171.117,130.866
-170.217,132.663
-170.217,132.663
-170.217,132.663
-170.217,132.663
-170.217,132.663
-170.217,132.663
-170.217,132.663
-169.274,134.455
-169.274,134.455
-169.274,134.455
-169.274,134.455
-169.274,134.455
-169.274,134.455
-169.274,134.455
-168.344,136.223
-168.344,136.223
-168.344,136.223
-168.344,136.223
-168.344,136.223
-168.344,136.223
-168.344,136.223
-167.413,137.990
-167.413,137.990
-167.413,137.990
-167.413,137.990
-167.413,137.990
-167.413,137.990
-167.413,137.990
-166.443,139.762
-166.443,139.762
-166.443,139.762
-166.443,139.762
-166.443,139.762
-166.443,139.762
-166.443,139.762
-165.456,141.517
-165.456,141.517
-165.456,141.517
-165.456,141.517
-165.456,141.517
-165.456,141.517
-165.456,141.517
-164.477,143.258
-164.477,143.258
-164.477,143.258
-164.477,143.258
-164.477,143.258
-164.477,143.258
-164.477,143.258
-163.489,145.000
-163.489,145.000
-163.489,145.000
-163.489,145.000
-163.489,145.000
-163.489,145.000
-163.489,145.000
-162.492,146.739
-162.492,146.739
-162.492,146.739
-162.492,146.739
-162.492,146.739
-162.492,146.739
-162.492,146.739
-161.444,148.479
-161.444,148.479
-161.444,148.479
-161.444,148.479
-161.444,148.479
-161.444,148.479
-161.444,148.479
-161.444,148.479
-160.415,150.191
-160.415,150.191
-160.415,150.191
-160.415,150.191
-160.415,150.191
-160.415,150.191
-160.415,150.191
-159.376,151.903
-159.376,151.903
-159.376,151.903
-159.376,151.903
-159.376,151.903
-159.376,151.903
-159.376,151.903
-158.747,151.853
-158.747,151.853
-158.747,151.853
-158.747,151.853
-158.747,151.853
-158.747,151.853
-158.747,151.853
-158.177,151.624
-158.177,151.624
-158.177,151.624
-158.177,151.624
-158.177,151.624
-158.177,151.624
-158.177,151.624
-157.576,151.408
-157.576,151.408
-157.576,151.408
-157.576,151.408
-157.576,151.408
-157.576,151.408
-157.576,151.408
-156.880,151.232
-156.880,151.232
-156.880,151.232
-156.880,151.232
-156.880,151.232
-156.880,151.232
-156.880,151.232
-156.013,151.080
-156.013,151.080
-156.013,151.080
-156.013,151.080
-156.013,151.080
-156.013,151.080
-156.013,151.080
-155.040,150.926
-155.040,150.926
-155.040,150.926
-155.040,150.926
-155.040,150.926
-155.040,150.926
-155.040,150.926
-154.066,150.772
-154.066,150.772
-154.066,150.772
-154.066,150.772
-154.066,150.772
-154.066,150.772
-154.066,150.772
-153.090,150.614
-153.090,150.614
-153.090,150.614
-153.090,150.614
-153.090,150.614
-153.090,150.614
-152.111,150.445
-152.111,150.445
-152.111,150.445
-152.111,150.445
-151.127,150.264
-151.127,150.264
-151.127,150.264
-151.127,150.264
-151.127,150.264
-151.127,150.264
-151.127,150.264
-151.127,150.264
-150.135,150.056
-150.135,150.056
-150.135,150.056
-150.135,150.056
-150.135,150.056
-150.135,150.056
-150.135,150.056
-149.134,149.814
-149.134,149.814
-149.134,149.814
-149.134,149.814
-149.134,149.814
-149.134,149.814
-149.134,149.814
-148.114,149.515
-148.114,149.515
-148.114,149.515
-148.114,149.515
-148.114,149.515
-148.114,149.515
-148.114,149.515
-147.078,149.156
-147.078,149.156
-147.078,149.156
-147.078,149.156
-147.078,149.156
-147.078,149.156
-147.078,149.156
-146.042,148.797
-146.042,148.797
-146.042,148.797
-146.042,148.797
-146.042,148.797
-146.042,148.797
-145.005,148.433
-145.005,148.433
-145.005,148.433
-145.005,148.433
-145.005,148.433
-145.005,148.433
-145.005,148.433
-145.005,148.433
-143.966,148.053
-143.966,148.053
-143.966,148.053
-143.966,148.053
-143.966,148.053
-143.966,148.053
-143.966,148.053
-142.924,147.651
-142.924,147.651
-142.924,147.651
-142.924,147.651
-142.924,147.651
-142.924,147.651
-142.924,147.651
-141.881,147.240
-141.881,147.240
-141.881,147.240
-141.881,147.240
-141.881,147.240
-141.881,147.240
-141.881,147.240
-140.836,146.814
-140.836,146.814
-140.836,146.814
-140.836,146.814
-140.836,146.814
-140.836,146.814
-140.836,146.814
-139.787,146.360
-139.787,146.360
-139.787,146.360
-139.787,146.360
-139.787,146.360
-139.787,146.360
-139.787,146.360
-138.739,145.906
-138.739,145.906
-138.739,145.906
-138.739,145.906
-138.739,145.906
-138.739,145.906
-138.739,145.906
-137.689,145.442
-137.689,145.442
-137.689,145.442
-137.689,145.442
-137.689,145.442
-137.689,145.442
-137.689,145.442
-136.638,144.957
-136.638,144.957
-136.638,144.957
-136.638,144.957
-136.638,144.957
-136.638,144.957
-136.638,144.957
-136.638,144.957
-135.585,144.457
-135.585,144.457
-135.585,144.457
-135.585,144.457
-135.585,144.457
-135.585,144.457
-134.531,143.941
-134.531,143.941
-134.531,143.941
-134.531,143.941
-134.531,143.941
-134.531,143.941
-134.531,143.941
-133.475,143.409
-133.475,143.409
-133.475,143.409
-133.475,143.409
-133.475,143.409
-133.475,143.409
-133.475,143.409
-132.415,142.824
-132.415,142.824
-132.415,142.824
-132.415,142.824
-132.415,142.824
-132.415,142.824
-132.415,142.824
-132.415,142.824
-131.355,142.239
-131.355,142.239
-131.355,142.239
-131.355,142.239
-131.355,142.239
-131.355,142.239
-130.294,141.644
-130.294,141.644
-130.294,141.644
-130.294,141.644
-130.294,141.644
-130.294,141.644
-130.294,141.644
-130.294,141.644
-129.233,141.026
-129.233,141.026
-129.233,141.026
-129.233,141.026
-129.233,141.026
-129.233,141.026
-129.233,141.026
-128.172,140.393
-128.172,140.393
-128.172,140.393
-128.172,140.393
-128.172,140.393
-128.172,140.393
-128.172,140.393
-127.108,139.724
-127.108,139.724
-127.108,139.724
-127.108,139.724
-127.108,139.724
-127.108,139.724
-126.045,139.034
-126.045,139.034
-126.045,139.034
-126.045,139.034
-126.045,139.034
-126.045,139.034
-126.045,139.034
-124.979,138.309
-124.979,138.309
-124.979,138.309
-124.979,138.309
-124.979,138.309
-124.979,138.309
-124.979,138.309
-123.914,137.583
-123.914,137.583
-123.914,137.583
-123.914,137.583
-123.914,137.583
-123.914,137.583
-123.914,137.583
-122.849,136.853
-122.849,136.853
-122.849,136.853
-122.849,136.853
-122.849,136.853
-122.849,136.853
-122.849,136.853
-121.784,136.116
-121.784,136.116
-121.784,136.116
-121.784,136.116
-121.784,136.116
-121.784,136.116
-121.784,136.116
-120.718,135.371
-120.718,135.371
-120.718,135.371
-120.718,135.371
-120.718,135.371
-120.718,135.371
-120.718,135.371
-119.653,134.598
-119.653,134.598
-119.653,134.598
-119.653,134.598
-119.653,134.598
-119.653,134.598
-119.653,134.598
-118.587,133.799
-118.587,133.799
-118.587,133.799
-118.587,133.799
-118.587,133.799
-118.587,133.799
-118.587,133.799
-117.521,133.001
-117.521,133.001
-117.521,133.001
-117.521,133.001
-117.521,133.001
-117.521,133.001
-117.521,133.001
-117.521,133.001
-116.455,132.196
-116.455,132.196
-116.455,132.196
-116.455,132.196
-116.455,132.196
-116.455,132.196
-116.455,132.196
-115.389,131.379
-115.389,131.379
-115.389,131.379
-115.389,131.379
-115.389,131.379
-115.389,131.379
-114.323,130.526
-114.323,130.526
-114.323,130.526
-114.323,130.526
-114.323,130.526
-114.323,130.526
-113.255,129.649
-113.255,129.649
-113.255,129.649
-113.255,129.649
-113.255,129.649
-113.255,129.649
-113.255,129.649
-113.255,129.649
-112.187,128.725
-112.187,128.725
-112.187,128.725
-112.187,128.725
-112.187,128.725
-112.187,128.725
-112.187,128.725
-111.118,127.802
-111.118,127.802
-111.118,127.802
-111.118,127.802
-111.118,127.802
-111.118,127.802
-111.118,127.802
-110.050,126.866
-110.050,126.866
-110.050,126.866
-110.050,126.866
-110.050,126.866
-110.050,126.866
-110.050,126.866
-108.981,125.921
-108.981,125.921
-108.981,125.921
-108.981,125.921
-108.981,125.921
-108.981,125.921
-107.912,124.935
-107.912,124.935
-107.912,124.935
-107.912,124.935
-107.912,124.935
-107.912,124.935
-107.912,124.935
-107.912,124.935
-106.842,123.909
-106.842,123.909
-106.842,123.909
-106.842,123.909
-106.842,123.909
-106.842,123.909
-106.842,123.909
-105.770,122.819
-105.770,122.819
-105.770,122.819
-105.770,122.819
-105.770,122.819
-105.770,122.819
-105.770,122.819
-104.698,121.729
-104.698,121.729
-104.698,121.729
-104.698,121.729
-104.698,121.729
-104.698,121.729
-104.698,121.729
-103.626,120.627
-103.626,120.627
-103.626,120.627
-103.626,120.627
-103.626,120.627
-103.626,120.627
-102.554,119.513
-114.000,-58.000
-113.985,-57.994
-99.603,-55.813
-99.603,-55.813
-95.589,-55.211
-93.556,-54.907
-93.556,-54.907
-93.556,-54.907
-93.556,-54.907
-93.556,-54.907
-93.556,-54.907
-91.513,-54.601
-91.513,-54.601
-89.411,-54.287
-89.411,-54.287
-89.411,-54.287
-89.411,-54.287
-89.411,-54.287
-89.411,-54.287
-87.473,-53.998
-87.473,-53.998
-87.473,-53.998
-87.473,-53.998
-85.561,-53.712
-85.561,-53.712
-85.561,-53.712
-85.561,-53.712
-83.655,-53.428
-83.655,-53.428
-81.734,-53.143
-81.734,-53.143
-81.734,-53.143
-79.853,-52.863
-79.853,-52.863
-79.853,-52.863
-79.853,-52.863
-79.853,-52.863
-78.008,-52.589
-78.008,-52.589
-78.008,-52.589
-76.219,-52.323
-74.499,-52.069
-74.499,-52.069
-74.499,-52.069
-73.052,-51.907
-73.052,-51.907
-73.052,-51.907
-73.052,-51.907
-73.052,-51.907
-71.953,-51.819
-71.953,-51.819
-71.953,-51.819
-71.953,-51.819
-71.953,-51.819
-71.953,-51.819
-71.953,-51.819
-70.808,-51.723
-70.808,-51.723
-70.808,-51.723
-70.808,-51.723
-70.808,-51.723
-69.817,-51.620
-69.817,-51.620
-69.817,-51.620
-69.817,-51.620
-69.817,-51.620
-69.817,-51.620
-69.817,-51.620
-68.894,-51.523
-68.894,-51.523
-68.894,-51.523
-68.894,-51.523
-68.894,-51.523
-68.894,-51.523
-68.065,-51.479
-68.065,-51.479
-68.065,-51.479
-68.065,-51.479
-68.065,-51.479
-68.065,-51.479
-68.065,-51.479
-67.385,-51.501
-67.385,-51.501
-67.385,-51.501
-67.385,-51.501
-67.385,-51.501
-67.385,-51.501
-66.819,-51.567
-66.819,-51.567
-66.819,-51.567
-66.819,-51.567
-66.819,-51.567
-66.819,-51.567
-66.819,-51.567
-66.521,-51.584
-66.521,-51.584
-66.521,-51.584
-66.521,-51.584
-66.521,-51.584
-66.521,-51.584
-66.557,-51.631
-66.557,-51.631
-66.557,-51.631
-66.557,-51.631
-66.557,-51.631
-66.557,-51.631
-66.557,-51.631
-66.557,-51.631
-66.651,-51.771
-66.651,-51.771
-66.651,-51.771
-66.651,-51.771
-66.651,-51.771
-66.651,-51.771
-66.832,-51.949
-66.832,-51.949
-66.832,-51.949
-66.832,-51.949
-66.832,-51.949
-66.832,-51.949
-66.832,-51.949
-67.024,-52.162
-67.024,-52.162
-67.024,-52.162
-67.024,-52.162
-67.024,-52.162
-67.024,-52.162
-67.280,-52.457
-67.280,-52.457
-67.280,-52.457
-67.280,-52.457
-67.280,-52.457
-67.280,-52.457
-67.280,-52.457
-67.619,-52.858
-67.619,-52.858
-67.619,-52.858
-67.619,-52.858
-67.619,-52.858
-67.619,-52.858
-67.619,-52.858
-68.061,-53.392
-68.061,-53.392
-68.061,-53.392
-68.061,-53.392
-68.061,-53.392
-68.061,-53.392
-68.061,-53.392
-68.583,-54.024
-68.583,-54.024
-68.583,-54.024
-68.583,-54.024
-68.583,-54.024
-68.583,-54.024
-69.138,-54.700
-69.138,-54.700
-69.138,-54.700
-69.138,-54.700
-69.806,-55.504
-69.806,-55.504
-69.806,-55.504
-69.806,-55.504
-69.806,-55.504
-69.806,-55.504
-69.806,-55.504
-70.528,-56.353
-70.528,-56.353
-70.528,-56.353
-70.528,-56.353
-70.528,-56.353
-70.528,-56.353
-70.528,-56.353
-71.322,-57.245
-71.322,-57.245
-71.322,-57.245
-71.322,-57.245
-71.322,-57.245
-71.322,-57.245
-71.322,-57.245
-72.233,-58.225
-72.233,-58.225
-72.233,-58.225
-72.233,-58.225
-72.233,-58.225
-72.233,-58.225
-72.233,-58.225
-73.252,-59.254
-73.252,-59.254
-73.252,-59.254
-73.252,-59.254
-73.252,-59.254
-73.252,-59.254
-74.366,-60.335
-74.366,-60.335
-74.366,-60.335
-74.366,-60.335
-75.583,-61.450
-75.583,-61.450
-75.583,-61.450
-75.583,-61.450
-75.583,-61.450
-76.841,-62.521
-76.841,-62.521
-76.841,-62.521
-76.841,-62.521
-76.841,-62.521
-76.841,-62.521
-76.841,-62.521
-76.841,-62.521
-78.202,-63.658
-78.202,-63.658
-78.202,-63.658
-78.202,-63.658
-78.202,-63.658
-78.202,-63.658
-79.635,-64.805
-79.635,-64.805
-79.635,-64.805
-79.635,-64.805
-79.635,-64.805
-79.635,-64.805
-79.635,-64.805
-81.156,-66.003
-81.156,-66.003
-81.156,-66.003
-81.156,-66.003
-81.156,-66.003
-81.156,-66.003
-81.156,-66.003
-82.530,-66.021
-82.530,-66.021
-82.530,-66.021
-82.530,-66.021
-82.530,-66.021
-82.530,-66.021
-82.530,-66.021
-83.689,-65.335
-83.689,-65.335
-83.689,-65.335
-83.689,-65.335
-83.689,-65.335
-84.966,-64.832
-84.966,-64.832
-84.966,-64.832
-84.966,-64.832
-84.966,-64.832
-84.966,-64.832
-84.966,-64.832
-84.966,-64.832
-86.292,-64.212
-86.292,-64.212
-86.292,-64.212
-86.292,-64.212
-86.292,-64.212
-86.292,-64.212
-87.687,-63.557
-87.687,-63.557
-87.687,-63.557
-87.687,-63.557
-87.687,-63.557
-87.687,-63.557
-87.687,-63.557
-89.111,-62.920
-89.111,-62.920
-89.111,-62.920
-89.111,-62.920
-89.111,-62.920
-89.111,-62.920
-89.111,-62.920
-90.569,-62.244
-90.569,-62.244
-90.569,-62.244
-90.569,-62.244
-90.569,-62.244
-90.569,-62.244
-90.569,-62.244
-92.086,-61.548
-92.086,-61.548
-92.086,-61.548
-92.086,-61.548
-92.086,-61.548
-92.086,-61.548
-92.086,-61.548
-93.622,-60.737
-93.622,-60.737
-93.622,-60.737
-93.622,-60.737
-93.622,-60.737
-93.622,-60.737
-95.122,-59.816
-95.122,-59.816
-95.122,-59.816
-95.122,-59.816
-95.122,-59.816
-95.122,-59.816
-95.122,-59.816
-95.122,-59.816
-96.563,-58.736
-96.563,-58.736
-96.563,-58.736
-96.563,-58.736
-96.563,-58.736
-96.563,-58.736
-96.563,-58.736
-97.981,-57.553
-97.981,-57.553
-97.981,-57.553
-97.981,-57.553
-97.981,-57.553
-97.981,-57.553
-97.981,-57.553
-99.314,-56.197
-99.314,-56.197
-99.314,-56.197
-99.314,-56.197
-99.314,-56.197
-99.314,-56.197
-99.314,-56.197
-100.605,-54.754
-100.605,-54.754
-100.605,-54.754
-100.605,-54.754
-100.605,-54.754
-100.605,-54.754
-100.605,-54.754
-101.874,-53.280
-101.874,-53.280
-101.874,-53.280
-101.874,-53.280
-101.874,-53.280
-101.874,-53.280
-101.874,-53.280
-103.073,-51.710
-103.073,-51.710
-103.073,-51.710
-103.073,-51.710
-103.073,-51.710
-103.073,-51.710
-103.073,-51.710
-104.251,-50.138
-104.251,-50.138
-104.251,-50.138
-104.251,-50.138
-104.251,-50.138
-104.251,-50.138
-104.251,-50.138
-105.352,-48.482
-105.352,-48.482
-105.352,-48.482
-105.352,-48.482
-105.352,-48.482
-105.352,-48.482
-106.436,-46.845
-106.436,-46.845
-106.436,-46.845
-106.436,-46.845
-106.436,-46.845
-106.436,-46.845
-106.436,-46.845
-107.456,-45.147
-107.456,-45.147
-107.456,-45.147
-107.456,-45.147
-107.456,-45.147
-107.456,-45.147
-107.456,-45.147
-107.456,-45.147
-108.355,-43.366
-108.355,-43.366
-108.355,-43.366
-108.355,-43.366
-108.355,-43.366
-108.355,-43.366
-109.094,-41.517
-109.094,-41.517
-109.094,-41.517
-109.094,-41.517
-109.094,-41.517
-109.094,-41.517
-109.094,-41.517
-109.779,-39.699
-109.779,-39.699
-109.779,-39.699
-109.779,-39.699
-109.779,-39.699
-109.779,-39.699
-109.779,-39.699
-110.251,-37.765
-110.251,-37.765
-110.251,-37.765
-110.251,-37.765
-110.251,-37.765
-110.251,-37.765
-110.448,-35.724
-110.448,-35.724
-110.448,-35.724
-110.448,-35.724
-110.448,-35.724
-110.448,-35.724
-110.448,-35.724
-110.328,-33.570
-110.328,-33.570
-110.328,-33.570
-110.328,-33.570
-110.328,-33.570
-110.328,-33.570
-110.328,-33.570
-110.328,-33.570
-110.098,-31.573
-110.098,-31.573
-110.098,-31.573
-110.098,-31.573
-110.098,-31.573
-110.098,-31.573
-110.098,-31.573
-109.626,-29.562
-109.626,-29.562
-109.626,-29.562
-109.626,-29.562
-109.626,-29.562
-109.626,-29.562
-108.980,-27.624
-108.980,-27.624
-108.980,-27.624
-108.980,-27.624
-108.980,-27.624
-108.980,-27.624
-108.980,-27.624
-108.152,-25.660
-108.152,-25.660
-108.152,-25.660
-108.152,-25.660
-108.152,-25.660
-108.152,-25.660
-108.152,-25.660
-106.968,-23.751
-106.968,-23.751
-106.968,-23.751
-106.968,-23.751
-106.968,-23.751
-106.968,-23.751
-106.968,-23.751
-105.753,-22.036
-105.753,-22.036
-105.753,-22.036
-105.753,-22.036
-105.753,-22.036
-105.753,-22.036
-105.753,-22.036
-104.511,-20.462
-104.511,-20.462
-104.511,-20.462
-104.511,-20.462
-104.511,-20.462
-104.511,-20.462
-104.511,-20.462
-102.883,-18.874
-102.883,-18.874
-102.883,-18.874
-102.883,-18.874
-102.883,-18.874
-102.883,-18.874
-102.883,-18.874
-101.344,-17.559
-101.344,-17.559
-101.344,-17.559
-101.344,-17.559
-101.344,-17.559
-101.344,-17.559
-99.516,-16.217
-99.516,-16.217
-99.516,-16.217
-99.516,-16.217
-99.516,-16.217
-99.516,-16.217
-99.516,-16.217
-99.516,-16.217
-97.731,-15.019
-97.731,-15.019
-97.731,-15.019
-97.731,-15.019
-97.731,-15.019
-97.731,-15.019
-95.825,-13.909
-95.825,-13.909
-95.825,-13.909
-95.825,-13.909
-95.825,-13.909
-95.825,-13.909
-95.825,-13.909
-93.834,-12.918
-93.834,-12.918
-93.834,-12.918
-93.834,-12.918
-93.834,-12.918
-93.834,-12.918
-91.887,-12.034
-91.887,-12.034
-91.887,-12.034
-91.887,-12.034
-91.887,-12.034
-91.887,-12.034
-91.887,-12.034
-89.954,-11.216
-89.954,-11.216
-89.954,-11.216
-89.954,-11.216
-89.954,-11.216
-89.954,-11.216
-89.954,-11.216
-89.954,-11.216
-87.816,-10.492
-87.816,-10.492
-87.816,-10.492
-87.816,-10.492
-87.816,-10.492
-87.816,-10.492
-87.816,-10.492
-85.640,-9.922
-85.640,-9.922
-85.640,-9.922
-85.640,-9.922
-85.640,-9.922
-85.640,-9.922
-85.640,-9.922
-83.388,-9.502
-83.388,-9.502
-83.388,-9.502
-83.388,-9.502
-83.388,-9.502
-83.388,-9.502
-81.108,-9.247
-81.108,-9.247
-81.108,-9.247
-81.108,-9.247
-81.108,-9.247
-81.108,-9.247
-81.108,-9.247
-78.945,-9.109
-78.945,-9.109
-78.945,-9.109
-78.945,-9.109
-78.945,-9.109
-78.945,-9.109
-78.945,-9.109
-76.924,-8.991
-76.924,-8.991
-76.924,-8.991
-76.924,-8.991
-76.924,-8.991
-76.924,-8.991
-76.924,-8.991
-74.848,-8.903
-74.848,-8.903
-74.848,-8.903
-74.848,-8.903
-74.848,-8.903
-74.848,-8.903
-74.848,-8.903
-72.737,-8.874
-72.737,-8.874
-72.737,-8.874
-72.737,-8.874
-72.737,-8.874
-72.737,-8.874
-70.604,-8.939
-70.604,-8.939
-70.604,-8.939
-70.604,-8.939
-70.604,-8.939
-70.604,-8.939
-70.604,-8.939
-70.604,-8.939
-68.350,-9.204
-68.350,-9.204
-68.350,-9.204
-68.350,-9.204
-68.350,-9.204
-68.350,-9.204
-68.350,-9.204
